feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,class
-0.7534946146350379,-0.40746906200584854,-1.001482018504262,-0.1373284494663214,-2.5490258869940936,-3.563563149202085,-3.854534231709423,-3.205825676021747,-4.450726783784059,-3.5627801611975705,-4.0844337018005135,-3.122550002229097,-1.7914939380785988,-2.097738763017163,-0.7409338274751707,-1.7847701772839994,0.6098764027347775,-1.2236320158352019,1.4914480582133285,1.5209787795387926,-0.019319534621694126,1
1.0769192277492543,-1.2381003778033524,-1.0476831776302467,-3.233512652051924,-4.35597802808855,-5.365420980061328,-5.366330713499018,-3.68535480079094,-1.3831979774237961,-3.694552142157616,-1.7708375626851849,-2.1627630587946505,0.9559751022803034,-0.48450578207833644,-1.235326415027921,0.697763086273801,-0.43908768210331467,-0.8554685648835333,0.8669882824287446,0.715780835197903,0.7173732416267983,0
0.5859568586325448,0.44814324449964393,-1.785068049708725,-0.05040426643286855,-0.5719913336450007,-4.759878293614,-3.9339627810938684,-4.826673512819756,-5.175148387955085,-1.7128789041572694,-2.74388995983886,-3.206281094339357,-0.6764507783262785,-2.2622503387401736,-0.35150239957390106,1.0913513965202235,1.1851993615685987,-2.666351529718805,0.7975615888302158,0.4422653477859494,-0.2885315725295704,1
-0.7021102486968357,-1.7192504993857964,-0.2680661961453604,-1.66118643564648,-0.6156240513945008,-4.537351015504971,-4.704512866277295,-5.972170815116382,-3.132783432874009,-3.73319578073205,-4.292404053555678,-3.4785427434976226,-1.726380357379738,-2.062413477144912,-2.755146615444128,-1.8025839490800557,0.1603276278656893,-2.198525420617591,-0.3407495600442906,-0.5073557137067345,0.6325943438377554,1
1.07475864226162,-1.2031266469521036,-1.5880312817507034,-0.0868072570385987,-1.9045797596285134,-3.5210582424831616,-5.710275164910643,-5.464856037826332,-3.4932218468249587,-4.764476776149076,-4.209391390523606,-4.826316027848899,-2.2519220345285094,-2.5830774757525514,-0.5978778170467309,-0.4692519002640129,1.3970258151736739,0.23379451457928702,0.09645977597150487,-0.7307034889284035,-0.1031346003201703,1
-0.13775021265676587,0.41165270788926633,1.0483604386030123,-2.407033279282029,-3.388904353604975,-2.7305069588611612,-2.7977279050907953,-2.720849368894306,-3.0350967825433495,-3.939922479236687,-3.5678798111881993,-3.3222650111149603,-0.5059995205514092,-1.7928232296922846,-1.3420668046645428,-0.49639571552389883,-0.6499438174326801,0.5339865290617752,-2.0197973439121815,0.12848186209718945,-0.5583181446620865,1
-1.0109255167164597,-0.832160947348352,-1.3016211195621719,-1.9424519513920981,-1.8849656947082531,-2.0170511928153276,-2.044475192286733,-2.9628593232761706,-1.3992749172638232,-2.020320263110049,-1.624360357696021,-3.5848078892632476,0.49134275030152796,-3.1692475248892067,-2.4694866850769692,-2.2878707720225067,-2.0035019900047923,0.19379169677891706,-0.3277316788635958,0.1354482594815669,-0.5349414549154264,0
1.3046506131153153,-1.4774378721722163,-2.372852920044643,-1.3948235257684984,-3.081932431116596,-4.833000049328337,-5.896181684452598,-3.6394579238353577,-3.6794877415589786,-3.3609009493017794,-2.328233738592597,-1.1589728422080778,0.5788429239911241,-0.44209723306332993,-0.775688032520531,-1.4040472746795776,0.168878300929969,0.5664643168102523,0.5078393138028404,1.1982477426102334,0.6984385755026652,1
1.5178825378803176,-0.35628028055900757,-2.016403185212289,-3.433102315460515,-3.336431329590887,-3.35154251419714,-4.253583750695243,-3.369495469963606,-3.2269919535513734,-1.0356515021589159,-1.7083105856755543,-0.92407865033885,-0.41721538493682053,-1.6844660610591244,-1.0205707079349369,-2.0747224481256006,-0.23138529877457115,-3.2517957475402683,0.2250926651036751,-0.6429588340385213,0.11185104891070465,0
0.2671821703077895,-2.675602299320454,-0.14270632383460294,0.6400064519587118,1.7031385228516949,-0.6469620184071759,-1.3824196586998017,-2.1358384502443273,-0.4926024939481988,-3.018323387252983,-3.561972017673323,-2.2118699075803936,-1.7816706600551093,-3.334332389123187,-3.4275004464337258,-3.6344770835171327,-4.501303679393541,-1.9191409278721754,-2.896844449756283,0.24374685209316782,-0.14212629061347357,2
-0.4246515045147497,-1.1686935305798485,-2.8925071758183383,-2.217680300490168,-3.675504703004603,-4.33041106249657,-7.042012054629772,-6.218916779268113,-5.200068985490999,-3.1100584424825874,-1.4096682709207804,-1.5876173569592242,-0.04711492103497883,1.287659502070662,0.3337334696328713,0.38629675651253614,1.0314823598808334,1.0373337545614691,-0.47227957818184463,0.0025305471510044908,-0.21740835455391833,1
-0.47932538745044256,0.18904319899948285,-2.2831702723538365,-1.1414744648955129,-1.877483177779942,-2.8863322203888555,-2.896399698744984,-4.308441250411856,-2.338974685798057,-4.326989759438854,-3.217296653796327,-3.247572194377753,-1.1726627086937191,-3.2454325860710074,-0.18803343356182411,-0.519562108697073,1.0947909438762,0.39990010291521183,0.8538017725797311,-1.0178046303219495,0.6575827064337544,1
1.2634977881916063,-1.6565037382196537,-0.23793726528650794,-3.131566729533528,-3.1551576632191596,-3.3050095479770065,-4.755464365629593,-4.404577456875595,-2.710064768359757,-2.9653261124394876,-2.8345431053726418,-3.9850944266088755,-1.3524475189794747,-1.1387774429702415,0.7432638230429396,0.14007790797643593,2.170000954949204,1.141160504888405,1.8784514012490245,-0.218774916295027,0.8608006366580512,1
-1.2930187934968467,-1.2587596029324408,0.337228616033336,-2.3908041296938203,-3.1995290402542866,-4.0443576066441835,-3.517486392375135,-2.612722535282713,-0.9257016770653497,-1.7092796249032802,-2.896709986759388,-2.7572214343294297,-2.3389106623180096,-2.7000861992649727,-4.042804682745995,-1.195132790522321,-1.0396525274887247,-1.9449667856591786,-0.2904380971248285,-1.2486248474353105,-0.8573302477021202,0
-0.7130733705354669,0.5635213215904856,-0.1875847811751396,0.6300049581905525,-0.12940676607177737,1.0266917033106358,-0.016478948847096664,-0.464452313837738,-0.6714272081258934,-0.8297774144207622,-2.2748558442021776,-3.409519014185061,-3.120264629245342,-5.449827576297986,-5.632387063200817,-3.421544610922074,-4.086483443445816,-4.5850820151461145,-2.2360424263416934,-1.317480023964076,-0.6516688256786441,0
-1.5664813203836898,1.1901328621251732,1.4444624904214374,0.22944186209605208,-0.4778225853485658,-1.8382989608742242,-1.6139267745923778,-2.9757346180078645,-2.201348118060335,-4.7992359611545545,-3.7643591876820737,-4.842037347093706,-3.4847171271666286,-2.5871850550530002,-3.5341105476448846,-1.539743240409913,-1.7714596501596753,0.3537942032588264,-0.9599802839298787,0.7179993283106783,0.551831706611371,2
-1.1844632725089461,1.1297712944286609,0.7968753117236718,-1.4905749513572144,0.49455352438229583,-1.1957619894409006,-3.6167827612810957,-3.1264189098020974,-4.141568851107545,-4.903372413357449,-5.110362741667183,-5.106855821345005,-3.9982330769053003,-2.987408082331256,-3.9901640795273154,-1.0789461173030221,1.031724590041268,-1.3328383910435369,0.2883352183382967,-0.3782502202940676,-1.12011642459346,1
0.22988618268533953,-0.5100814371540894,0.938948999390949,0.19560547555302332,-0.6945330243668502,0.4350281859467551,-1.3042378543603173,-2.376500836368515,-3.342617668759538,-5.337809593957137,-5.542808393641978,-4.137515889019064,-3.6458227966225825,-2.420863840654502,-0.34812839210928725,-0.9525881738192044,0.1318524607549579,-1.2902949199834188,-0.33452430322236343,1.12598198585111,0.33617854357742594,1
-0.04763948357937177,0.1909730719579832,-0.2603720859622094,-1.751391825527197,0.9956850694625535,-0.39236156106442177,-1.677893196768657,-1.840817352793069,-4.169460238427044,-5.368463607292946,-5.051931564741242,-5.1147816937252975,-5.307515064260758,-4.003825399618211,-2.082088593394421,-3.1696862057653155,-0.2909006743180003,-1.781674303665016,-1.855801873396654,0.018903565194582722,1.4092623755630511,2
0.618551625745574,1.0414243748479117,0.27375774756222127,-1.8968177112024387,-0.7587805814105367,-3.6807643573382647,-2.1933036097539853,-3.3712961017735434,-4.714053409021861,-2.8438458426128808,-4.8879349853914045,-1.6960012025088669,-1.2209498529113818,-1.2739701981245912,-2.05758900177625,-1.092112478986236,1.418711691139572,0.9423051807666996,-0.43726003439189387,0.4193609089507614,0.28419173870885694,1
0.8582122479260486,1.073950685458622,-0.06018570321032587,0.8406273178538209,-0.33718164840767434,-1.2438034916298337,-0.14548867610243954,-0.9800979076166914,-1.0488405852223082,-0.8410090953440481,-1.3525362627829087,-5.25548381428405,-4.698149707449545,-3.809255751931332,-5.80249347073963,-4.932760042111447,-2.437165821553788,-2.1440211871767527,-2.86262394913027,0.014523822389480356,1.6790971991653596,2
0.14701511080072782,-0.21507204078844455,-0.6819254002380175,-3.1830460785717403,-3.7734601218419264,-2.5151295015705264,-5.512336163433811,-5.128348409628815,-3.780436168909741,-2.1672184130841616,-0.7389863499264087,-1.2644744927607907,-0.21150323419330852,-1.1385854087453053,-0.6910851310477426,-0.8485914823113044,-1.710967863939825,1.2744298639484883,1.1352938679486082,-0.2719736764337918,0.5195774964855515,0
-0.8917599090498305,-0.925652043064711,-0.2710493039216279,1.2088212292390952,0.3405438437311181,-2.0210369718833627,-2.874894443083782,-2.8117776036098885,-4.358923517905637,-5.1096372107403205,-4.706218148496518,-5.668861731966689,-4.040363205870494,-1.5710804236268265,-0.9982097163056843,-3.8760117654960338,-0.33781025041198753,1.0239614265613701,1.7434732851688413,-0.5527747568801189,1.369714922922178,1
0.8750641995710541,-1.169440576800417,-0.2971572148448989,-2.9173033451339343,-2.1247816853705133,-3.748338091753878,-5.830375231507556,-4.766814445702457,-2.756169667437399,-3.945959787691935,-1.95718018336154,-2.0748877019572234,-2.060771275309148,-1.6987451751227471,-1.585080958812427,-1.210859357650182,-1.2517404850101639,-1.5106933116120962,1.072854926181103,-0.6691535850174098,0.066493327288338,0
-1.3692005403356435,0.08108044047662011,-0.9694292275451241,-1.7874918843778953,-3.5787175769338635,-3.716837528765316,-3.9739224424387567,-0.48817490875981395,-3.502833311422659,-5.870322168511392,-2.4807270610527072,-0.8665303480065614,-2.142167465360879,-1.6352619847229688,-2.339088200722104,-3.1443132201834603,-3.424229770106913,-1.494175793022479,-0.1601796185439105,0.08933418326307929,0.12987438385509417,0
0.15807230954738474,-0.6985555582160178,-0.6628647575623428,-1.4867506410482902,-2.947157382393369,-2.755648794585973,-0.59465027544304,-3.7999897646894234,-3.56712280837449,-3.8404244905228957,-4.348670197544665,-3.6255863017827594,-3.425723037438089,-3.654078209489235,-0.12642137193363867,-0.2717448363611349,-0.00047433095471502266,-0.45768812112657775,0.6191228316368457,-0.4973036165087786,1.4613949964976818,1
0.01970033794999886,-1.1349828446678734,-1.1657505209310126,-0.6736658714108373,-1.6327017902674834,-1.408090805516211,-1.8190370216500442,-1.3151489352233265,-1.8030161427083022,-1.9036467413760965,-1.8785337476346526,-3.191317838294599,-0.8932925409318038,-2.603512390441844,-3.9839284339820553,-2.6643767720210065,-2.6616811686090647,-3.179249910020211,-0.6697042549272383,-0.5121864365141773,0.7689573815323144,0
-0.6851796152098035,1.4100222809671799,-1.4360889225952511,-3.157301379075792,-3.8542402417464054,-5.069181324741644,-3.9987595071374913,-5.043295312903968,-3.188306700681938,-2.184212346474144,-3.250621214165893,-1.164753081007207,-1.3036205167378188,-1.3321898812693331,-2.6109408193440844,-0.7110241739744366,-1.7556523107811945,-1.9469219867661183,0.2569606693946762,0.9329639537287272,0.4700465003733415,0
-0.09833620411793553,0.5098351525191698,1.4886640193886802,-0.06662075701318558,-0.9290631831307363,0.26742937737653816,-1.6048087050164663,-1.990004574998519,-1.1021862980982353,-3.874328914423349,-3.3945773859945776,-5.300687439786223,-4.926450777761102,-4.269364592667597,-4.146676738466449,-4.84485511066068,-2.015483103213432,-3.7213542541404143,-1.467946937778722,-1.3386378708066982,0.6021207099861868,2
0.71780830633107,0.11412416191669375,-0.4297554881846625,0.6334642445438976,-0.1594233397468016,-1.192202865075422,0.45300171447162024,-1.0828248954029698,1.5152697880327992,-1.1753047166469976,-0.3077039960590331,-3.787868434375134,-3.9552398194858047,-3.968836758003377,-5.344819768052119,-5.118566783467651,-4.461389726237092,-2.0361874164656664,-1.8643317034492939,-2.3719120510708422,-0.47027736703997364,2
-0.6817794991336098,-0.4305647033093638,-1.9656116763578402,-1.8229336380023764,-4.160550794418625,-4.3657376952901075,-4.753457437266903,-4.706664644666277,-3.8473097476291493,-3.4968019054949773,-0.5618343799240404,-0.6216605224792788,-1.5138650705519343,-1.0981077562141954,-0.42040905058397726,-0.6863645065993378,-0.4392493323040335,0.00287794696939299,-1.2656528926985986,0.1140712319994382,-0.6769281630054992,1
-0.03983642805406472,0.03349310930391769,-0.21508512194870755,-3.2789169680324033,-2.49257113405514,-5.368852658506465,-5.69948670030184,-5.318765188143257,-5.425713943185408,-5.926163237993391,-2.064768845715905,-1.7256728800013261,0.5878293506129033,1.517822006512728,0.2920206289910681,-1.1404812727077656,0.5948153587435658,0.2406556741753047,-2.016811090027101,0.3488755546027454,-0.423611701909434,1
0.269811788909042,-1.7565523155789189,-0.12452912486891578,0.4396491032714187,0.8850919294937071,-0.017058290464577495,0.3257834940243641,0.051813331794616405,-0.3821966153638203,0.4000269187282559,-2.2397826507731495,-2.215392572111753,-3.7487197676976276,-4.40568894853536,-6.080256764255636,-5.078737604549935,-4.981942311267051,-4.449730111939282,-1.3366680243849014,-1.9472295096791006,-0.7269433720246017,2
1.9530148423322349,-1.9201626373385274,-0.9324857939314813,-1.2287710737013455,1.9020934745395348,-1.070578640223133,0.7181895131474407,-1.8443431282114247,-1.7765524189518747,-2.0066101054474332,-2.4601618718731624,-1.9112488821670137,-4.080548683161303,-5.63616765830046,-5.167546175495501,-3.070262135490701,-4.645925052147922,-1.1543775067662665,-2.367005145343847,0.8488223324397479,-1.340281338250759,2
3.3365187952259365,0.24856612705750797,0.41591975677768955,0.20883331892966284,-0.30846725298314787,-3.2694218799147556,-1.7753024216040931,-2.8246187498030957,-5.176413112364376,-2.3021380269983527,-6.822670642730764,-4.330261674704518,-5.176526377415178,-6.310897467047564,-2.3586023795088438,-2.8562430054293313,0.22730323990073237,0.3290526462269252,-2.7903052995313824,0.6195989579629408,-0.4267126985806656,2
2.32133426151953,0.9849944836812125,-1.4446916616568448,-1.208411412870238,-3.291767761907253,-1.3273760425083028,-2.2979520419960275,-1.3834227874614897,-2.249709437338499,-0.978092901895177,-2.6864396124693073,-2.9153146122174047,-0.6503652445499883,-2.5488864413523937,-4.590325478450243,-3.5346282306664922,-1.7692195158432336,-0.7673980881755932,-0.8702586476926443,-2.422427610883021,-1.9146956233151606,0
-0.24728783992195788,-0.03398524416916525,-0.1624605906652203,0.5586736639109791,0.9444365424918364,-1.2519274680154786,-2.373481173703875,-2.8484847002630818,-4.412841708535039,-4.219470289197947,-5.712093414229318,-5.004035539852207,-3.4055743491468746,-5.2448255239612855,-0.8849120452793711,-1.4226567703812316,-0.12631591844717835,0.8250201842196089,-2.028791260339694,-0.09718877815345549,2.0230597318057653,2
-1.1161793562609925,-0.2057333312457104,0.8040294463343848,-0.20738242343425178,-0.3867528759872358,0.2018779861178694,-0.8080570784027135,-0.6067807454747213,-1.8810587107774137,-2.5514648131161044,-2.585787424685294,-3.383938691463686,-3.1530492936083334,-4.045985432247757,-5.813453908408601,-4.335472280100744,-2.176549232893641,-2.3907654571455232,-1.9642550569399064,-0.46426246858997,-1.1118744746393292,2
0.771003419443874,0.048085861990950884,-1.1718498828400266,-1.0644362782184058,-1.2473658177208475,-1.3460573391803194,-1.6425004765072593,-4.2045693405901075,-5.0903152251772985,-4.702875924439641,-6.558023571031612,-2.7520897885799647,-2.453126812306528,-1.6365145973011592,-1.3482857629223983,1.1285913365856812,0.42352582142294887,-0.17762152806722348,0.3956305735570406,-1.4678765611632998,-0.40920383724595943,1
0.886083036835598,0.36244707987532887,1.085214859511882,0.08624900046186433,0.2115965294418382,1.0824504124081065,2.210304117203239,-0.5069973424971191,-0.041266438989015386,-2.2895456504357052,-2.5481485703895275,-3.520649849323368,-3.4415510607735538,-4.918709715091269,-3.655355219169383,-2.2335468922433286,-3.729561664141415,-0.05639962589568204,-0.6638118636587109,-0.10755358291398948,-1.0010917275504947,2
